example_id,TARGET
43971,-0.00887491307026519
43972,-0.00791893976510886
43973,-0.006899143538136128
43974,-0.005823743466238742
43975,-0.004701406767082107
43976,-0.0035411789454574943
43977,-0.0023524108907089793
43978,-0.0011446835130056899
43979,7.226947424019178e-05
43980,0.0012886400035949084
43981,0.002494624701936218
43982,0.00368050390105051
43983,0.004836719973565219
43984,0.005953954362949115
43985,0.0070232026866227665
43986,0.008035847307111703
43987,0.008983726786106027
43988,0.009859201661780032
43989,0.01065521601931114
43990,0.01136535435819515
43991,0.01198389329813837
43992,0.012505847706850513
43993,0.012927010877823317
43994,0.013243988434418942
43995,0.013454225686941518
43996,0.013556028222235873
43997,0.013548575559851304
43998,0.013431927764735308
43999,0.013207024963130387
44000,0.01287567976561144
44001,0.012440562658285267
44002,0.011905180479933419
44003,0.01127384815856554
44004,0.010551653935097117
44005,0.009744418354557555
44006,0.008858647355226046
44007,0.00790147983384368
44008,0.006880630109450982
44009,0.005804325749641748
44010,0.004681241260233157
44011,0.0035204281728134826
44012,0.0023312420937278756
44013,0.0011232673022252937
44014,-9.376049428026367e-05
44015,-0.0013100326253847414
44016,-0.0025157465110279558
44017,-0.003701184665630962
44018,-0.0048567930164139265
44019,-0.005973257904796838
44020,-0.007041581150032203
44021,-0.008053152570330109
44022,-0.008999819376854377
44023,-0.009873951881380731
44024,-0.010668504987937666
44025,-0.011377074973017546
44026,-0.01199395109653922
44027,-0.012514161627706459
44028,-0.012933513914852144
44029,-0.013248628176211188
44030,-0.013456964739363484
44031,-0.013556844509815872
44032,-0.013547462503696685
44033,-0.01342889433555292
44034,-0.013202095608932742
44035,-0.01286889421466813
44036,-0.012431975598933507
44037,-0.011894861119833794
44038,-0.011261879666891378
44039,-0.010538132772245929
44040,-0.009729453494736301
44041,-0.008842359408147142
44042,-0.007884000072678051
44043,-0.006862099412839004
44044,-0.005784893466269033
44045,-0.00466106400512715
44046,-0.003499668565162626
44047,-0.0023100674461729686
44048,-0.0011018482724324114
44049,0.00011525127900260696
44050,0.0013314219594539147
44051,0.0025368620065055972
44052,0.0037218561415524104
44053,0.004876853870444881
44054,0.005992546455903792
44055,0.007059941941585119
44056,0.008070437622998684
44057,0.009015889381271503
44058,0.009888677320876392
44059,0.01068176718241516
44060,0.011388767035447382
44061,0.012003978794396034
44062,0.012522444142478916
44063,0.012939984493378947
44064,0.013253234668671995
44065,0.013459670019604878
44066,0.013557626774552951
44067,0.013546315448244726
44068,0.013425827204638412
44069,0.013197133122183706
44070,0.01286207636738756
44071,0.01242335733976318
44072,0.01188451190787045
44073,0.011249882911910175
44074,0.010524585162444977
44075,0.009714464217449273
44076,0.008826049269896065
44077,0.007866500525489973
44078,0.006843551494805634
44079,0.0057654466648719704
44080,0.004640875052424965
44081,0.003478900174586259
44082,0.0022888870011607563
44083,0.0010804264774057597
44084,-0.0001367417744976951
44085,-0.0013528079521412484
44086,-0.002557971135352536
44087,-0.0037425182769546227
44088,-0.004896902485312493
44089,-0.006011819967851519
44090,-0.0070782850152024766
44091,-0.008087702421753013
44092,-0.009031936759022802
44093,-0.009903377943324108
44094,-0.010695002569475476
44095,-0.011400430516128329
44096,-0.012013976366554378
44097,-0.012530695230388848
44098,-0.012946422597157456
44099,-0.013257807900242044
44100,-0.013462341520876416
44101,-0.013558375014483452
44102,-0.013545134396373473
44103,-0.013422726379686563
44104,-0.013192137515338763
44105,-0.012855226240887927
44106,-0.01241470790239315
44107,-0.011874132870028104
44108,-0.011237857923743284
44109,-0.010511011139682244
44110,-0.009699450560331419
44111,-0.008809716981414804
44112,-0.007848981236181987
44113,-0.0068249864019048565
44114,-0.005745985394260667
44115,-0.00462067445277629
44116,-0.0034581230532115923
44117,-0.0022677008118709195
44118,-0.0010590019708879555
44119,0.0001582319268073757
44120,0.001374190549750975
44121,0.0025790738446166274
44122,0.0037631710199592864
44123,0.004916938810696144
44124,0.006031078392286975
44125,0.007096610324844447
44126,0.008104946923254695
44127,0.009047961469835084
44128,0.00991805371182212
44129,0.010708211115887318
44130,0.011412065385799265
44131,0.012023943787912434
44132,0.012538914870719493
44133,0.012952828210037714
44134,0.013262347859446756
44135,0.01346497923647283
44136,0.013559089227730192
44137,0.013543919351047266
44138,0.013419591868481115
44139,0.0131871088009351
44140,0.012848343852354713
44141,0.01240602730854035
44142,0.011863724032345513
44143,0.011225804732555328
44144,0.010497410738039276
44145,0.00968441256104442
44146,0.008793362583677506
44147,0.007831442248741376
44148,0.00680640418071244
44149,0.005726509703275969
44150,0.004600462256889021
44151,0.003437337253181787
44152,0.002246508931454992
44153,0.0010375748066530153
44154,-0.00017972168201753995
44155,-0.001395569698644955
44156,-0.0026001700813133694
44157,-0.0037838143187590993
44158,-0.0049369627963290535
44159,-0.00605032168085627
44160,-0.0071149178245263085
44161,-0.008122171084241028
44162,-0.00906396347348745
44163,-0.009932704589547911
44164,-0.010721392788513327
44165,-0.011423671615257468
44166,-0.01203388103346128
44167,-0.012547103042849575
44168,-0.012959201315936569
44169,-0.013266854534887237
44170,-0.013467583159776647
44171,-0.013559769412499933
44172,-0.0135426703153158
44173,-0.013416423678885861
44174,-0.01318204699159446
44175,-0.012841429219062226
44176,-0.012397315579982507
44177,-0.011853285420951118
44178,-0.011213723368609355
44179,-0.010483783991636528
44180,-0.00966935025734556
44181,-0.008776986117746651
44182,-0.007813883607164602
44183,-0.006787804877884466
44184,-0.005707019640800511
44185,-0.004580238515471147
44186,-0.0034165428266677554
44187,-0.0022253114131092003
44188,-0.0010161450384754773
44189,0.00020121098618423153
44190,0.0014169453451446038
44191,0.002621259792516905
44192,0.0038044481215230427
44193,0.0049569743919351695
44194,0.00606954978528771
44195,0.007133207468313265
44196,0.008139374861465733
44197,0.00907994272983435
44198,0.009947330539728787
44199,0.010734547554264649
44200,0.011435249175375443
44201,0.012043788078264813
44202,0.012555259726227347
44203,0.012965541898865297
44204,0.013271327915258516
44205,0.013470153284249964
44206,0.01356041556708643
44207,0.013541387292312617
44208,0.013413221818855466
44209,0.013176952100015798
44210,0.012834482358363725
44211,0.012388572738587959
44212,0.011842817062033113
44213,0.011201613862214887
44214,0.010470130934676171
44215,0.009654263687022883
44216,0.008760587624702523
44217,0.007796305355537754
44218,0.006769188540082538
44219,0.005687515255730607
44220,0.004560003279300267
44221,0.003395739825838179
44222,0.002204108310013496
44223,0.0009947127201425667
44224,-0.00022269978538930085
44225,-0.0014383174356230842
44226,-0.002642342925293525
44227,-0.003825072376479486
44228,-0.004976973547309765
44229,-0.006088762657303537
44230,-0.007151479210283834
44231,-0.008156558211773223
44232,-0.009095899198755204
44233,-0.009961931525654645
44234,-0.010747675380138825
44235,-0.011446798037094332
44236,-0.0120536648974542
44237,-0.012563384900382434
44238,-0.012971849942907659
44239,-0.013275767989328866
44240,-0.013472689603444912
44241,-0.013561027689867328
44242,-0.013540070285259123
44243,-0.013409986296421776
44244,-0.013171824138991331
44245,-0.012827503287695361
44246,-0.012379798806290573
44247,-0.01183231898187536
44248,-0.011189476243769416
44249,-0.010456451601422504
44250,-0.009639152887946964
44251,-0.008744167145718316
44252,-0.00777870753796084
44253,-0.0067505552140323605
44254,-0.005667996597037698
44255,-0.004539756599136367
44256,-0.0033749283029250545
44257,-0.0021828996754044484
44258,-0.0009732779054232983
44259,0.0002441880256973595
44260,0.001459685916431804
44261,0.002663419426732089
44262,0.0038456870318748244
44263,0.00499696021225635
44264,0.0061079602487028465
44265,0.007169733004603442
44266,0.008173721092019687
44267,0.009111832840223289
44268,0.009976507510694784
44269,0.010760776233174623
44270,0.011458318171440548
44271,0.012063511466250636
44272,0.012571478544921235
44273,0.01297812543223813
44274,0.013280174745959127
44275,0.013475192110995491
44276,0.013561605779306953
44277,0.01353871929745902
44278,0.013406717119708518
44279,0.013166663121386006
44280,0.012820492024566088
44281,0.012370993805119865
44282,0.011821791206812243
44283,0.011177310543723572
44284,0.010442746026209718
44285,0.009624017898031837
44286,0.008727724721989447
44287,0.00776109019860821
44288,0.00673190494650229
44289,0.005648463713689851
44290,0.004519498525814642
44291,0.0033541083101459386
44292,0.0021616855624838126
44293,0.0009518406481360222
44294,-0.0002656756531744225
44295,-0.0014810507339619002
44296,-0.0026844892439320503
44297,-0.0038662920359617925
44298,-0.005016934336615524
44299,-0.0061271425112955115
44300,-0.007187968805440619
44301,-0.00819086345914721
44302,-0.009127743614232558
44303,-0.009991058458251942
44304,-0.010773850080508622
44305,-0.011469809549489432
44306,-0.012073327759931446
44307,-0.012579540639538546
44308,-0.01298436835110027
44309,-0.013284548174087377
44310,-0.013477660800621299
44311,-0.013562149833954183
44312,-0.013537334332304361
44313,-0.013403414296917354
44314,-0.013161469060153603
44315,-0.012813448586579726
44316,-0.012362157757163136
44317,-0.011811233763276809
44318,-0.011165116792622888
44319,-0.010429014243422097
44320,-0.009608858755265268
44321,-0.008711260394789968
44322,-0.007743453381677919
44323,-0.0067132377842871365
44324,-0.005628916654713239
44325,-0.004499229110158185
44326,-0.0033332798997396254
44327,-0.0021404660245158014
44328,-0.0009304010020621458
44329,0.00028716261391271487
44330,0.0015024118345707712
44331,0.0027055523240338258
44332,0.0038868873370469215
44333,0.005036895870253634
44334,0.0061463093969574105
44335,0.00720618656704572
44336,0.008207985270129633
44337,0.00914363148086635
44338,0.010005584331820973
44339,0.010786896889315112
44340,0.011481272142411637
44341,0.0120831137538725
44342,0.012587571163992126
44343,0.012990578683833744
44344,0.013288888262741628
44345,0.013480095666126115
44346,0.01356265985244408
44347,0.013535915393269734
44348,0.013400077836339088
44349,0.013156241968330868
44350,0.012806372991406736
44351,0.012353290684605858
44352,0.011800646677758438
44353,0.01115289502105533
44354,0.010415256287537285
44355,0.009593675497695653
44356,0.008694774205425283
44357,0.007725797131452336
44358,0.006694553774245534
44359,0.005609355469164003
44360,0.004478948403047637
44361,0.00331244312400191
44362,0.0021192411147356147
44363,0.0009089590210136856
44364,-0.00030864885396295923
44365,-0.0015237691646742026
44366,-0.0027266086141524144
44367,-0.003907472883419704
44368,-0.005056844763091537
44369,-0.00616546085756449
44370,-0.007224386243688207
44371,-0.008225086481997322
44372,-0.009159496400242668
44373,-0.01002008509494294
44374,-0.01079991662686251
44375,-0.011492705921436839
44376,-0.012092869423503214
44377,-0.012595570098137446
44378,-0.012996756414845705
44379,-0.013293195001024818
44380,-0.013482496701401375
44381,-0.0135631358334961
44382,-0.013534462483916983
44383,-0.01339670774634416
44384,-0.01315098185903294
44385,-0.01279926525680636
44386,-0.0123443926096936
44387,-0.011790029976820835
44388,-0.011140645259707217
44389,-0.01040147219307101
44390,-0.009578468163414471
44391,-0.008678266195288773
44392,-0.007708121492222078
44393,-0.0066758529632515865
44394,-0.005589780206139362
44395,-0.004458656455362866
44396,-0.0032915980352077254
44397,-0.002098010886422388
44398,-0.000887514758802364
44399,0.00033013431942086204
44400,0.0015451226706483922
44401,0.0027476580614621752
44402,0.003928048623441401
44403,0.005076780965041721
44404,0.006184596845075406
44405,0.007242567789709047
44406,0.008242167051827431
44407,0.009175338332559882
44408,0.010034560711226099
44409,0.010812909260468441
44410,0.011504110857867064
44411,0.012102594744348749
44412,0.01260353742189085
44413,0.013002901528635825
44414,0.013297468378133519
44415,0.013484863900418581
44416,0.013563577775916005
44417,0.013532975607891129
44418,0.013393304035394163
44419,0.01314568874546383
44420,0.012792125400616472
44421,0.012335463554762461
44422,0.011779383687120322
44423,0.01112836753931054
44424,0.010387661994620373
44425,0.009563236790604161
44426,0.008661736405790701
44427,0.007690426508366989
44428,0.006657135398259129
44429,0.00557019091474938
44430,0.004438353318052723
44431,0.003270744685682775
44432,0.002076775392838136
44433,0.0008660682692517855
44434,-0.00035161895635940225
44435,-0.001566472298922049
44436,-0.0027687006131304603
44437,-0.003948614505450619
44438,-0.005096704426094326
44439,-0.006203717311443685
44440,-0.007260731159458172
44441,-0.008259226936768532
44442,-0.009191157238042197
44443,-0.01004901114433767
44444,-0.010825874757537211
44445,-0.011515486923086534
44446,-0.012112289691999213
44447,-0.012611473115264074
44448,-0.013009014009783808
44449,-0.01330170838333817
44450,-0.013487197257238962
44451,-0.013563985678594894
44452,-0.013531454768925406
44453,-0.013389866712027286
44454,-0.013140362640902797
44455,-0.01278495344075763
44456,-0.012326503542213483
44457,-0.011768707835366134
44458,-0.011116061890685052
44459,-0.01037382572684405
44460,-0.009547981417476935
44461,-0.00864518487843392
44462,-0.007672712224279934
44463,-0.006638401126221079
44464,-0.005550587644178681
44465,-0.0044180390420475255
44466,-0.003249883127743564
44467,-0.002055534687300754
44468,-0.0008446196061665177
44469,0.00037310271085980607
44470,0.0015878179959029658
44471,0.002789736216347972
44472,0.003969170477852047
44473,0.005116615096225694
44474,0.006222822208694768
44475,0.007278876307372859
44476,0.008276266093986805
44477,0.00920695307699891
44478,0.01006343635802466
44479,0.010838813085515157
44480,0.011526834088538858
44481,0.012121954242123749
44482,0.012619377158336801
44483,0.013015093842947743
44484,0.013305915006001538
44485,0.013489496766005938
44486,0.013564359540508615
44487,0.013529899970834832
44488,0.013386395784873934
44489,0.013135003558722576
44490,0.012777749395222705
44491,0.01231751259454339
44492,0.011758002448356975
44493,0.011103728344702924
44494,0.010359963424470113
44495,0.009532702082322701
44496,0.008628611654742614
44497,0.0076549786844225245
44498,0.006619650194175289
44499,0.005530970443607605
44500,0.004397713678352184
